0.887	0.7484	0.5
0.8621	0.7815	0.5
0.8619	0.7816	0.5
0.8618	0.7817	0.5
0.8617	0.7818	0.5
0.8616	0.7819	0.5
0.8615	0.782	0.5
0.8613	0.7821	0.5
0.8612	0.7822	0.5
0.8611	0.7823	0.5
0.861	0.7824	0.5
0.8608	0.7825	0.5
0.8607	0.7826	0.5
0.8606	0.7827	0.5
0.8605	0.7828	0.5
0.8604	0.7829	0.5
0.8602	0.783	0.5
0.8601	0.7831	0.5
0.86	0.7832	0.5
0.8599	0.7833	0.5
0.8597	0.7834	0.5
0.8596	0.7835	0.5
0.8595	0.7836	0.5
0.8594	0.7837	0.5
0.8593	0.7838	0.5
0.8591	0.7839	0.5
0.859	0.784	0.5
0.8589	0.7841	0.5
0.8588	0.7842	0.5
0.8586	0.7843	0.5
0.8585	0.7844	0.5
0.8584	0.7845	0.5
0.8583	0.7846	0.5
0.8581	0.7847	0.5
0.858	0.7848	0.5
0.8579	0.7849	0.5
0.8578	0.785	0.5
0.8576	0.7851	0.5
0.8575	0.7852	0.5
0.8574	0.7853	0.5
0.8573	0.7854	0.5
0.8572	0.7855	0.5
0.857	0.7856	0.5
0.8569	0.7857	0.5
0.8568	0.7858	0.5
0.8567	0.7859	0.5
0.8565	0.786	0.5
0.8564	0.7861	0.5
0.8563	0.7862	0.5
0.8562	0.7863	0.5
0.856	0.7864	0.5
0.8559	0.7865	0.5
0.8558	0.7866	0.5
0.8556	0.7867	0.5
0.8555	0.7868	0.5
0.8554	0.7869	0.5
0.8553	0.787	0.5
0.8551	0.7871	0.5
0.855	0.7872	0.5
0.8549	0.7873	0.5
0.5796	0.8032	0.5
0.5895	0.8013	0.5
0.5807	0.8059	0.5
0.5805	0.8054	0.5
0.5813	0.8034	0.5
0.5802	0.8074	0.5
0.5821	0.8008	0.5
0.5807	0.8005	0.5
0.5763	0.8039	0.5
0.5834	0.7997	0.5
0.5823	0.7993	0.5
0.5823	0.8021	0.5
0.5924	0.8224	0.5
0.59	0.8088	0.5
0.5819	0.7996	0.5
0.5749	0.8036	0.5
0.5764	0.8033	0.5
0.5836	0.804	0.5
0.5783	0.8027	0.5
0.5846	0.8104	0.5
0.5801	0.8011	0.5
0.5976	0.8182	0.5
0.5694	0.8161	0.5
0.8518	0.7896	0.5
0.8517	0.7897	0.5
0.8516	0.7898	0.5
0.8514	0.7899	0.5
0.8513	0.79	0.5
0.8512	0.79	0.5
0.8511	0.7901	0.5
0.8509	0.7902	0.5
0.8508	0.7903	0.5
0.8507	0.7904	0.5
0.8505	0.7905	0.5
0.8504	0.7906	0.5
0.8503	0.7907	0.5
0.8501	0.7908	0.5
0.85	0.7909	0.5
0.8499	0.791	0.5
0.8498	0.7911	0.5
0.8496	0.7911	0.5
0.8495	0.7912	0.5
0.8494	0.7913	0.5
0.8492	0.7914	0.5
0.8872	0.7478	0.5
0.849	0.7916	0.5
0.8868	0.7488	0.5
0.8487	0.7918	0.5
0.8872	0.748	0.5
0.8872	0.7479	0.5
0.8872	0.7479	0.5
0.8872	0.748	0.5
0.8481	0.7922	0.5
0.8872	0.748	0.5
0.8873	0.7477	0.5
0.8872	0.748	0.5
0.8871	0.7482	0.5
0.8871	0.7483	0.5
0.8871	0.7483	0.5
0.8871	0.7483	0.5
0.8912	0.751	0.5
0.8469	0.793	0.5
0.8704	0.7737	0.5
0.8645	0.7795	0.5
0.8705	0.7736	0.5
0.8569	0.7885	0.5
0.8746	0.7696	0.5
0.8652	0.7789	0.5
0.8732	0.7711	0.5
0.8737	0.7701	0.5
0.8676	0.7782	0.5
0.8658	0.7772	0.5
0.8679	0.7765	0.5
0.868	0.777	0.5
0.8761	0.7677	0.5
0.872	0.7723	0.5
0.8849	0.7579	0.5
0.8707	0.7735	0.5
0.8446	0.7945	0.5
0.8445	0.7946	0.5
0.8443	0.7947	0.5
0.8442	0.7948	0.5
0.8441	0.7949	0.5
0.8439	0.795	0.5
0.8438	0.795	0.5
0.8437	0.7951	0.5
0.8435	0.7952	0.5
0.8434	0.7953	0.5
0.8433	0.7954	0.5
0.8431	0.7955	0.5
0.843	0.7956	0.5
0.8429	0.7956	0.5
0.8427	0.7957	0.5
0.8426	0.7958	0.5
0.8425	0.7959	0.5
0.8423	0.796	0.5
0.8422	0.7961	0.5
0.8421	0.7961	0.5
0.8419	0.7962	0.5
0.8418	0.7963	0.5
0.8417	0.7964	0.5
0.8415	0.7965	0.5
0.8414	0.7966	0.5
0.8412	0.7966	0.5
0.8411	0.7967	0.5
0.841	0.7968	0.5
0.8408	0.7969	0.5
0.8407	0.797	0.5
0.8406	0.7971	0.5
0.8404	0.7971	0.5
0.8403	0.7972	0.5
0.8402	0.7973	0.5
0.84	0.7974	0.5
0.8399	0.7975	0.5
0.8397	0.7976	0.5
0.8396	0.7976	0.5
0.8395	0.7977	0.5
0.8393	0.7978	0.5
0.8392	0.7979	0.5
0.8391	0.798	0.5
0.8389	0.798	0.5
0.8388	0.7981	0.5
0.8387	0.7982	0.5
0.8385	0.7983	0.5
0.8384	0.7984	0.5
0.8382	0.7984	0.5
0.8381	0.7985	0.5
0.838	0.7986	0.5
0.8378	0.7987	0.5
0.8377	0.7988	0.5
0.8376	0.7988	0.5
0.8374	0.7989	0.5
0.8373	0.799	0.5
0.8371	0.7991	0.5
0.837	0.7992	0.5
0.8369	0.7992	0.5
0.8367	0.7993	0.5
0.8366	0.7994	0.5
0.8364	0.7995	0.5
0.8363	0.7996	0.5
0.887	0.7485	0.5
0.836	0.7997	0.5
0.8359	0.7998	0.5
0.8869	0.7485	0.5
0.8356	0.7999	0.5
0.5889	0.8094	0.5
0.8307	0.2694	0.5
0.775	0.3217	0.5
0.3799	0.7215	0.5
0.7757	0.3133	0.5
0.7732	0.3132	0.5
0.7865	0.3053	0.5
0.8025	0.2593	0.5
0.7721	0.2985	0.5
0.7685	0.3097	0.5
0.7677	0.303	0.5
0.8136	0.2578	0.5
0.7717	0.3039	0.5
0.7705	0.3027	0.5
0.7682	0.3031	0.5
0.7792	0.3207	0.5
0.7733	0.3083	0.5
0.7924	0.3371	0.5
0.8167	0.2622	0.5
0.3767	0.7062	0.5
0.3714	0.7184	0.5
0.382	0.7199	0.5
0.3715	0.7005	0.5
0.367	0.7066	0.5
0.7758	0.3264	0.5
0.7739	0.3245	0.5
0.2659	0.8636	0.5
0.3988	0.708	0.5
0.8241	0.3149	0.5
0.767	0.3163	0.5
0.8401	0.3347	0.5
0.8463	0.2785	0.5
0.5937	0.8038	0.5
0.7738	0.324	0.5
0.79	0.3149	0.5
0.7704	0.2714	0.5
0.7733	0.3232	0.5
0.8165	0.2545	0.5
0.5866	0.831	0.5
0.5852	0.8164	0.5
0.5823	0.807	0.5
0.5866	0.8294	0.5
0.5829	0.8235	0.5
0.5932	0.7907	0.5
0.5874	0.8269	0.5
0.5614	0.7832	0.5
0.5855	0.8272	0.5
0.7962	0.3198	0.5
0.7848	0.2704	0.5
0.7734	0.3263	0.5
0.7765	0.3283	0.5
0.5759	0.7935	0.5
0.2596	0.8616	0.5
0.3634	0.7324	0.5
0.4041	0.7167	0.5
0.4111	0.7138	0.5
0.413	0.7073	0.5
0.5891	0.8039	0.5
0.3921	0.7013	0.5
0.3702	0.6929	0.5
0.3852	0.7187	0.5
0.3586	0.7238	0.5
0.3801	0.7111	0.5
0.3778	0.708	0.5
0.3744	0.7104	0.5
0.3601	0.7345	0.5
0.388	0.7165	0.5
0.37	0.6993	0.5
0.3953	0.7112	0.5
0.3696	0.7225	0.5
0.3769	0.7095	0.5
0.3737	0.7068	0.5
0.3741	0.7059	0.5
0.3721	0.7243	0.5
0.3726	0.7074	0.5
0.3661	0.7244	0.5
0.3737	0.7046	0.5
0.372	0.7291	0.5
0.3625	0.7225	0.5
0.3803	0.7228	0.5
0.3806	0.7226	0.5
0.3628	0.7037	0.5
0.3651	0.7319	0.5
0.3743	0.7275	0.5
0.3924	0.7119	0.5
0.3735	0.7087	0.5
0.3733	0.7057	0.5
0.3745	0.7063	0.5
0.374	0.7072	0.5
0.3732	0.7058	0.5
0.3684	0.6942	0.5
0.3655	0.6974	0.5
0.3756	0.7063	0.5
0.3545	0.7298	0.5
0.3677	0.734	0.5
0.3672	0.6876	0.5
0.3653	0.7023	0.5
0.364	0.7048	0.5
0.3988	0.7205	0.5
0.3563	0.712	0.5
0.3967	0.711	0.5
0.3729	0.7005	0.5
0.3832	0.711	0.5
0.3839	0.7211	0.5
0.3785	0.721	0.5
0.3676	0.715	0.5
0.3671	0.7139	0.5
0.3993	0.7093	0.5
0.395	0.7145	0.5
0.3985	0.7069	0.5
0.3999	0.7139	0.5
0.396	0.7152	0.5
0.3971	0.7149	0.5
0.3824	0.71	0.5
0.3743	0.7056	0.5
0.373	0.7063	0.5
0.3603	0.704	0.5
0.3804	0.7422	0.5
0.365	0.7012	0.5
0.3724	0.7339	0.5
0.3724	0.7038	0.5
0.3949	0.6924	0.5
0.3639	0.715	0.5
0.3748	0.7051	0.5
0.3804	0.7171	0.5
0.4093	0.7129	0.5
0.3914	0.7024	0.5
0.3651	0.7146	0.5
0.4096	0.7489	0.5
0.3739	0.7079	0.5
0.4031	0.7132	0.5
0.3587	0.7434	0.5
0.3665	0.7171	0.5
0.4015	0.7149	0.5
0.3837	0.7155	0.5
0.4074	0.7157	0.5
0.3634	0.7415	0.5
0.3841	0.7157	0.5
0.5678	0.7792	0.5
0.5788	0.8111	0.5
0.5736	0.8084	0.5
0.5729	0.7853	0.5
0.5752	0.7851	0.5
0.5733	0.7875	0.5
0.3673	0.7479	0.5
0.4098	0.7135	0.5
0.4096	0.7159	0.5
0.3746	0.7118	0.5
0.3517	0.7073	0.5
0.3807	0.7073	0.5
0.5835	0.8085	0.5
0.4037	0.7117	0.5
0.3694	0.713	0.5
0.4045	0.7071	0.5
0.3792	0.7256	0.5
0.3881	0.7201	0.5
0.5849	0.8035	0.5
0.5923	0.821	0.5
0.5959	0.8055	0.5
0.2476	0.8633	0.5
0.5744	0.805	0.5
0.5769	0.797	0.5
0.5601	0.8071	0.5
0.5841	0.8167	0.5
0.8347	0.7157	0.5
0.5883	0.8108	0.5
0.5854	0.8167	0.5
0.5909	0.8324	0.5
0.5848	0.8261	0.5
0.5833	0.8033	0.5
0.5802	0.8073	0.5
0.5917	0.8351	0.5
0.5863	0.8295	0.5
0.5859	0.8194	0.5
0.5917	0.8347	0.5
0.5924	0.8332	0.5
0.5849	0.8278	0.5
0.5746	0.7964	0.5
0.5805	0.8017	0.5
0.5813	0.7976	0.5
0.5864	0.811	0.5
0.587	0.775	0.5
0.5774	0.8015	0.5
0.5735	0.7997	0.5
0.5753	0.8037	0.5
0.5821	0.8099	0.5
0.5755	0.8008	0.5
0.5706	0.7952	0.5
0.5634	0.7926	0.5
0.5888	0.7983	0.5
0.5832	0.8095	0.5
0.5778	0.7986	0.5
0.5752	0.7934	0.5
0.5767	0.8222	0.5
0.5893	0.8295	0.5
0.585	0.7979	0.5
0.567	0.7968	0.5
0.5684	0.7885	0.5
0.5909	0.7943	0.5
0.7968	0.3214	0.5
0.5836	0.8178	0.5
0.5844	0.8244	0.5
0.5857	0.8032	0.5
0.5827	0.8093	0.5
0.5855	0.809	0.5
0.584	0.8216	0.5
0.2704	0.8585	0.5
0.5834	0.8079	0.5
0.5908	0.8064	0.5
0.2532	0.8674	0.5
0.2659	0.8732	0.5
0.5831	0.8169	0.5
0.5838	0.8116	0.5
0.5886	0.8271	0.5
0.2493	0.8693	0.5
0.5765	0.8014	0.5
0.5789	0.8083	0.5
0.555	0.8029	0.5
0.2664	0.8723	0.5
0.2591	0.8636	0.5
0.5738	0.8055	0.5
0.5904	0.8159	0.5
0.5814	0.8104	0.5
0.5783	0.8043	0.5
0.2554	0.8601	0.5
0.5848	0.8206	0.5
0.584	0.7969	0.5
0.5797	0.8072	0.5
0.583	0.8099	0.5
0.5795	0.8057	0.5
0.5609	0.79	0.5
0.2587	0.8696	0.5
0.5727	0.797	0.5
0.5822	0.8117	0.5
0.585	0.8238	0.5
0.5878	0.8236	0.5
0.5467	0.7979	0.5
0.5736	0.7949	0.5
0.5725	0.8043	0.5
0.4249	0.7442	0.5
0.4248	0.7442	0.5
0.4247	0.7442	0.5
0.4246	0.7443	0.5
0.3508	0.7314	0.5
0.3557	0.7073	0.5
0.3884	0.7115	0.5
0.4242	0.7444	0.5
0.4241	0.7444	0.5
0.424	0.7444	0.5
0.3735	0.7055	0.5
0.361	0.7306	0.5
0.4237	0.7445	0.5
0.3764	0.7317	0.5
0.4235	0.7446	0.5
0.4234	0.7446	0.5
0.4233	0.7446	0.5
0.4232	0.7446	0.5
0.4231	0.7447	0.5
0.423	0.7447	0.5
0.4229	0.7447	0.5
0.4228	0.7447	0.5
0.4027	0.7206	0.5
0.4226	0.7448	0.5
0.4225	0.7448	0.5
0.5853	0.8155	0.5
0.5817	0.8165	0.5
0.5839	0.8112	0.5
0.5726	0.8034	0.5
0.5874	0.7931	0.5
0.5891	0.826	0.5
0.5891	0.8184	0.5
0.5781	0.8056	0.5
0.5886	0.8286	0.5
0.2578	0.852	0.5
0.2679	0.859	0.5
0.2563	0.8643	0.5
0.5781	0.8178	0.5
0.28	0.8614	0.5
0.2564	0.8647	0.5
0.2565	0.8646	0.5
0.589	0.8174	0.5
0.2567	0.8647	0.5
0.2707	0.8585	0.5
0.2565	0.8645	0.5
0.5756	0.7934	0.5
0.3798	0.7213	0.5
0.2648	0.8524	0.5
0.3639	0.7413	0.5
0.2566	0.8647	0.5
0.2513	0.8623	0.5
0.2562	0.8641	0.5
0.2557	0.8671	0.5
0.5791	0.8101	0.5
0.2566	0.8648	0.5
0.256	0.864	0.5
0.5517	0.7867	0.5
0.3777	0.7384	0.5
0.3879	0.7235	0.5
0.3883	0.6924	0.5
0.3808	0.7228	0.5
0.3915	0.7237	0.5
0.4007	0.723	0.5
0.4187	0.7457	0.5
0.4186	0.7457	0.5
0.3896	0.7093	0.5
0.4154	0.7133	0.5
0.3853	0.7232	0.5
0.3945	0.7308	0.5
0.3856	0.7214	0.5
0.3848	0.7074	0.5
0.3934	0.7232	0.5
0.3965	0.7045	0.5
0.4038	0.7042	0.5
0.4012	0.7215	0.5
0.3986	0.7232	0.5
0.4174	0.746	0.5
0.3989	0.7212	0.5
0.3689	0.735	0.5
0.3963	0.7214	0.5
0.3911	0.7121	0.5
0.4169	0.7461	0.5
0.3691	0.741	0.5
0.3985	0.7226	0.5
0.4166	0.7461	0.5
0.3934	0.7227	0.5
0.4164	0.7462	0.5
0.3969	0.7234	0.5
0.3842	0.7269	0.5
0.3942	0.7207	0.5
0.416	0.7463	0.5
0.3715	0.7162	0.5
0.4157	0.7463	0.5
0.4156	0.7463	0.5
0.4155	0.7463	0.5
0.3982	0.7509	0.5
0.4153	0.7464	0.5
0.4152	0.7464	0.5
0.388	0.7296	0.5
0.4008	0.7148	0.5
0.4032	0.7162	0.5
0.3915	0.7221	0.5
0.4147	0.7465	0.5
0.4146	0.7465	0.5
0.4145	0.7465	0.5
0.4144	0.7465	0.5
0.3711	0.7111	0.5
0.391	0.7129	0.5
0.3967	0.7125	0.5
0.414	0.7466	0.5
0.3923	0.7199	0.5
0.4138	0.7466	0.5
0.4137	0.7466	0.5
0.3716	0.7208	0.5
0.4135	0.7467	0.5
0.4134	0.7467	0.5
0.4133	0.7467	0.5
0.3709	0.7095	0.5
0.3723	0.7097	0.5
0.3959	0.7083	0.5
0.397	0.7219	0.5
0.372	0.7385	0.5
0.4127	0.7468	0.5
0.4126	0.7468	0.5
0.4125	0.7468	0.5
0.3858	0.7242	0.5
0.4123	0.7469	0.5
0.4122	0.7469	0.5
0.4121	0.7469	0.5
0.3853	0.7172	0.5
0.4119	0.7469	0.5
0.4118	0.7469	0.5
0.3887	0.7446	0.5
0.3938	0.7087	0.5
0.3865	0.7213	0.5
0.4114	0.747	0.5
0.3883	0.7196	0.5
0.3722	0.7388	0.5
0.4111	0.747	0.5
0.411	0.7471	0.5
0.4109	0.7471	0.5
0.4108	0.7471	0.5
0.3985	0.7233	0.5
0.4106	0.7471	0.5
0.397	0.7096	0.5
0.4104	0.7471	0.5
0.4103	0.7471	0.5
0.4102	0.7472	0.5
0.4101	0.7472	0.5
0.41	0.7472	0.5
0.4099	0.7472	0.5
0.4098	0.7472	0.5
0.4097	0.7472	0.5
0.4096	0.7472	0.5
0.4095	0.7472	0.5
0.4094	0.7473	0.5
0.4093	0.7473	0.5
0.4061	0.7149	0.5
0.3944	0.7133	0.5
0.409	0.7473	0.5
0.4089	0.7473	0.5
0.4088	0.7473	0.5
0.37	0.7246	0.5
0.4086	0.7474	0.5
0.3915	0.7115	0.5
0.3641	0.7457	0.5
0.4083	0.7474	0.5
0.4082	0.7474	0.5
0.4053	0.717	0.5
0.408	0.7474	0.5
0.4079	0.7474	0.5
0.4078	0.7474	0.5
0.4007	0.707	0.5
0.3816	0.7251	0.5
0.4074	0.7475	0.5
0.4073	0.7475	0.5
0.4072	0.7475	0.5
0.4071	0.7475	0.5
0.407	0.7475	0.5
0.4069	0.7475	0.5
0.4068	0.7475	0.5
0.4067	0.7475	0.5
0.4066	0.7476	0.5
0.4065	0.7476	0.5
0.4	0.7129	0.5
0.4063	0.7476	0.5
0.3871	0.7158	0.5
0.3993	0.7075	0.5
0.3739	0.7193	0.5
0.3924	0.7132	0.5
0.4058	0.7476	0.5
0.4057	0.7476	0.5
0.4135	0.7211	0.5
0.4055	0.7476	0.5
0.4096	0.7078	0.5
0.4053	0.7477	0.5
0.385	0.7264	0.5
0.4051	0.7477	0.5
0.4014	0.7091	0.5
0.4049	0.7477	0.5
0.4048	0.7477	0.5
0.4047	0.7477	0.5
0.4046	0.7477	0.5
0.4045	0.7477	0.5
0.4044	0.7477	0.5
0.4043	0.7477	0.5
0.3891	0.7206	0.5
0.3952	0.7346	0.5
0.404	0.7478	0.5
0.405	0.7091	0.5
0.4038	0.7478	0.5
0.4037	0.7478	0.5
0.4036	0.7478	0.5
0.4035	0.7478	0.5
0.4034	0.7478	0.5
0.4037	0.7189	0.5
0.4032	0.7478	0.5
0.3885	0.7159	0.5
0.403	0.7478	0.5
0.4029	0.7478	0.5
0.4028	0.7478	0.5
0.4027	0.7478	0.5
0.4026	0.7478	0.5
0.4025	0.7479	0.5
0.4023	0.7479	0.5
0.3868	0.7194	0.5
0.4021	0.7479	0.5
0.402	0.7479	0.5
0.4019	0.7479	0.5
0.4018	0.7479	0.5
0.4017	0.7479	0.5
0.4016	0.7479	0.5
0.4015	0.7479	0.5
0.4014	0.7479	0.5
0.4013	0.7479	0.5
0.4012	0.7479	0.5
0.4011	0.7479	0.5
0.401	0.7479	0.5
0.4009	0.7479	0.5
0.4008	0.7479	0.5
0.3864	0.7219	0.5
0.4006	0.7479	0.5
0.4005	0.7479	0.5
0.4004	0.7479	0.5
0.4003	0.7479	0.5
0.4002	0.7479	0.5
0.4001	0.748	0.5
0.4	0.748	0.5
0.3999	0.748	0.5
0.2564	0.8647	0.5
0.3997	0.748	0.5
0.3996	0.748	0.5
0.3995	0.748	0.5
0.3994	0.748	0.5
0.3993	0.748	0.5
0.3992	0.748	0.5
0.3991	0.748	0.5
0.399	0.748	0.5
0.3989	0.748	0.5
0.3988	0.748	0.5
0.3987	0.748	0.5
0.3986	0.748	0.5
0.3985	0.748	0.5
0.3984	0.748	0.5
0.3983	0.748	0.5
0.3982	0.748	0.5
0.3981	0.748	0.5
0.398	0.748	0.5
0.3979	0.748	0.5
0.3977	0.748	0.5
0.3976	0.748	0.5
0.3975	0.748	0.5
0.3974	0.748	0.5
0.8871	0.7483	0.5
0.3972	0.748	0.5
0.3971	0.748	0.5
0.397	0.748	0.5
0.3969	0.748	0.5
0.3968	0.748	0.5
0.3967	0.748	0.5
0.3966	0.748	0.5
0.3965	0.748	0.5
0.3964	0.748	0.5
0.3963	0.748	0.5
0.3962	0.748	0.5
0.3961	0.748	0.5
0.396	0.748	0.5
0.3959	0.748	0.5
0.3958	0.748	0.5
0.3957	0.748	0.5
0.3956	0.748	0.5
0.3955	0.748	0.5
0.3954	0.748	0.5
0.3953	0.748	0.5
0.3952	0.748	0.5
0.3951	0.748	0.5
0.395	0.748	0.5
0.3949	0.748	0.5
0.3948	0.748	0.5
0.3947	0.748	0.5
0.3946	0.748	0.5
0.3945	0.748	0.5
0.3944	0.748	0.5
0.3943	0.748	0.5
0.3942	0.748	0.5
0.3941	0.748	0.5
0.394	0.748	0.5
0.3939	0.7479	0.5
0.3938	0.7479	0.5
0.3937	0.7479	0.5
0.3936	0.7479	0.5
0.3935	0.7479	0.5
0.3934	0.7479	0.5
0.3932	0.7479	0.5
0.3931	0.7479	0.5
0.393	0.7479	0.5
0.3929	0.7479	0.5
0.3928	0.7479	0.5
0.3927	0.7479	0.5
0.3926	0.7479	0.5
0.3925	0.7479	0.5
0.3924	0.7479	0.5
0.3923	0.7479	0.5
0.3922	0.7479	0.5
0.3921	0.7479	0.5
0.392	0.7479	0.5
0.3919	0.7479	0.5
0.3918	0.7479	0.5
0.3917	0.7479	0.5
0.3916	0.7479	0.5
0.3915	0.7478	0.5
0.3914	0.7478	0.5
0.3913	0.7478	0.5
0.3912	0.7478	0.5
0.3911	0.7478	0.5
0.391	0.7478	0.5
0.3909	0.7478	0.5
0.3908	0.7478	0.5
0.3907	0.7478	0.5
0.3906	0.7478	0.5
0.3905	0.7478	0.5
0.3904	0.7478	0.5
0.3903	0.7478	0.5
0.3902	0.7478	0.5
0.3901	0.7478	0.5
0.39	0.7478	0.5
0.3899	0.7477	0.5
0.3898	0.7477	0.5
0.3897	0.7477	0.5
0.3896	0.7477	0.5
0.3895	0.7477	0.5
0.3894	0.7477	0.5
0.3893	0.7477	0.5
0.3892	0.7477	0.5
0.3891	0.7477	0.5
0.389	0.7477	0.5
0.3889	0.7477	0.5
0.3888	0.7477	0.5
0.586	0.8073	0.5
0.3886	0.7476	0.5
0.3884	0.7476	0.5
0.3883	0.7476	0.5
0.3882	0.7476	0.5
0.3881	0.7476	0.5
0.388	0.7476	0.5
0.3879	0.7476	0.5
0.3878	0.7476	0.5
0.3877	0.7476	0.5
0.3876	0.7476	0.5
0.3875	0.7476	0.5
0.3874	0.7476	0.5
0.3873	0.7475	0.5
0.3872	0.7475	0.5
0.3871	0.7475	0.5
0.387	0.7475	0.5
0.3869	0.7475	0.5
0.3868	0.7475	0.5
0.3867	0.7475	0.5
0.3866	0.7475	0.5
0.3865	0.7475	0.5
0.3864	0.7475	0.5
0.3863	0.7474	0.5
0.3862	0.7474	0.5
0.3861	0.7474	0.5
0.386	0.7474	0.5
0.3859	0.7474	0.5
0.3858	0.7474	0.5
0.3857	0.7474	0.5
0.3856	0.7474	0.5
0.3855	0.7474	0.5
0.3854	0.7473	0.5
0.3853	0.7473	0.5
0.3852	0.7473	0.5
0.3851	0.7473	0.5
0.385	0.7473	0.5
0.3849	0.7473	0.5
0.3848	0.7473	0.5
0.3847	0.7473	0.5
0.3846	0.7472	0.5
0.3845	0.7472	0.5
0.3844	0.7472	0.5
0.3843	0.7472	0.5
0.3842	0.7472	0.5
0.3841	0.7472	0.5
0.384	0.7472	0.5
0.3839	0.7472	0.5
0.3838	0.7471	0.5
0.3837	0.7471	0.5
0.3836	0.7471	0.5
0.3835	0.7471	0.5
0.3834	0.7471	0.5
0.3833	0.7471	0.5
0.3832	0.7471	0.5
0.7938	0.3185	0.5
0.768	0.3145	0.5
0.7849	0.2915	0.5
0.3828	0.747	0.5
0.3827	0.747	0.5
0.7971	0.26	0.5
0.5744	0.1229	0.5
0.2566	0.8647	0.5
0.3823	0.7469	0.5
0.2553	0.8812	0.5
0.382	0.7469	0.5
0.3819	0.7469	0.5
0.3818	0.7469	0.5
0.3817	0.7469	0.5
0.3816	0.7468	0.5
0.3815	0.7468	0.5
0.3814	0.7468	0.5
0.3813	0.7468	0.5
0.3812	0.7468	0.5
0.3811	0.7468	0.5
0.381	0.7468	0.5
0.3809	0.7467	0.5
0.3808	0.7467	0.5
0.3807	0.7467	0.5
0.3806	0.7467	0.5
0.3805	0.7467	0.5
0.3804	0.7467	0.5
0.3803	0.7466	0.5
0.3802	0.7466	0.5
0.3801	0.7466	0.5
0.38	0.7466	0.5
0.3799	0.7466	0.5
0.3798	0.7466	0.5
0.3797	0.7465	0.5
0.3796	0.7465	0.5
0.3795	0.7465	0.5
0.3794	0.7465	0.5
0.3793	0.7465	0.5
0.3792	0.7465	0.5
0.3791	0.7464	0.5
0.379	0.7464	0.5
0.3789	0.7464	0.5
0.3788	0.7464	0.5
0.3787	0.7464	0.5
0.3786	0.7463	0.5
0.3785	0.7463	0.5
0.3784	0.7463	0.5
0.3783	0.7463	0.5
0.3782	0.7463	0.5
0.3781	0.7463	0.5
0.378	0.7462	0.5
0.3779	0.7462	0.5
0.3778	0.7462	0.5
0.3777	0.7462	0.5
0.3776	0.7462	0.5
0.3775	0.7461	0.5
0.5756	0.7715	0.5
0.5895	0.8098	0.5
0.2515	0.8812	0.5
0.5654	0.7986	0.5
0.6035	0.8338	0.5
0.2485	0.8504	0.5
0.2566	0.8742	0.5
0.2521	0.8821	0.5
0.2554	0.8867	0.5
0.2544	0.8701	0.5
0.2558	0.8838	0.5
0.7659	0.3093	0.5
0.3762	0.7459	0.5
0.3761	0.7459	0.5
0.2575	0.8733	0.5
0.5847	0.8037	0.5
0.8076	0.2996	0.5
0.7698	0.3217	0.5
0.3756	0.7458	0.5
0.3755	0.7457	0.5
0.586	0.8171	0.5
0.2593	0.8694	0.5
0.248	0.88	0.5
0.2583	0.872	0.5
0.375	0.7456	0.5
0.2561	0.864	0.5
0.7259	0.1655	0.5
0.3747	0.7456	0.5
0.2626	0.8627	0.5
0.5832	0.8095	0.5
0.585	0.8032	0.5
0.5846	0.8038	0.5
0.2535	0.8698	0.5
0.2615	0.8659	0.5
0.2649	0.8566	0.5
0.2527	0.8715	0.5
0.2644	0.8662	0.5
0.2532	0.8729	0.5
0.2656	0.866	0.5
0.2671	0.8742	0.5
0.2618	0.8642	0.5
0.2507	0.8685	0.5
0.2606	0.8648	0.5
0.2714	0.8655	0.5
0.2593	0.8654	0.5
0.2696	0.8584	0.5
0.2463	0.8835	0.5
0.2681	0.8572	0.5
0.2524	0.8669	0.5
0.5675	0.7942	0.5
0.2597	0.8713	0.5
0.2628	0.8625	0.5
0.2598	0.868	0.5
0.2643	0.8598	0.5
0.246	0.8636	0.5
0.2597	0.8719	0.5
0.2555	0.8632	0.5
0.2661	0.86	0.5
0.2599	0.869	0.5
0.2669	0.8606	0.5
0.2505	0.8787	0.5
0.2618	0.857	0.5
0.2522	0.873	0.5
0.2644	0.8602	0.5
0.5812	0.8105	0.5
0.2634	0.8601	0.5
0.2527	0.8618	0.5
0.2468	0.8853	0.5
0.25	0.8607	0.5
0.2555	0.8718	0.5
0.2621	0.8683	0.5
0.2746	0.8586	0.5
0.266	0.8576	0.5
0.2507	0.884	0.5
0.2617	0.8613	0.5
0.2613	0.8717	0.5
0.2685	0.848	0.5
0.5756	0.8091	0.5
0.2637	0.864	0.5
0.2657	0.857	0.5
0.5847	0.8195	0.5
0.2631	0.8628	0.5
0.2568	0.8799	0.5
0.2694	0.8521	0.5
0.5727	0.8054	0.5
0.2616	0.8596	0.5
0.2627	0.8649	0.5
0.2592	0.8694	0.5
0.2633	0.8611	0.5
0.2597	0.8615	0.5
0.2641	0.8587	0.5
0.2594	0.87	0.5
0.2657	0.8673	0.5
0.575	0.803	0.5
0.2565	0.8641	0.5
0.2599	0.8679	0.5
0.2622	0.8475	0.5
0.6053	0.8136	0.5
0.2735	0.86	0.5
0.5968	0.7935	0.5
0.585	0.8038	0.5
0.2424	0.8823	0.5
0.5761	0.8026	0.5
0.2625	0.8612	0.5
